k,itr,nb,nd,heap_factor,mqt,msb,md,Avg_Cluster_Size,Median_Cluster_Size,Avg_Cluster_Similarity,Avg_Blocks_Entered,Avg_Blocks_Skipped,Avg_Docs_Examined,Avg_Docs_Popped,Clustering_Time_s,Indexing_Time_s,Recall@30,Avg_Time_Per_Query_ms,Search_Time_s,Total_Time_s
1800,3,500,75,0.05,0,100,100000,1489.7,1341,4.97977,1982.35,0.00173812,97306.8,150.012,5710.21,604.36,0.889392,62.6634,216.314,6530.89
1800,3,500,75,0.05,50,100,100000,1489.7,1341,4.97977,1982.35,0.00173812,97306.8,150.012,5710.21,604.36,0.889392,59.0649,203.892,6518.47
1800,3,500,75,0.05,150,100,100000,1489.7,1341,4.97977,1982.35,0.00173812,97306.8,150.012,5710.21,604.36,0.889392,56.688,195.687,6510.26
1800,3,500,75,0.05,200,100,100000,1489.7,1341,4.97977,1982.35,0.00173812,97306.8,150.012,5710.21,604.36,0.889392,55.071,190.105,6504.68
