k,itr,nb,nd,heap_factor,mqt,msb,md,Avg_Cluster_Size,Median_Cluster_Size,Avg_Cluster_Similarity,Avg_Blocks_Entered,Avg_Blocks_Skipped,Avg_Docs_Examined,Avg_Docs_Popped,Clustering_Time_s,Indexing_Time_s,Recall@30,Avg_Time_Per_Query_ms,Search_Time_s,Total_Time_s
2000,3,500,400,0.05,0,100,100000,1340.73,1223,5.0262,770.309,0,99994.3,160.249,5133,331.311,0.904833,55.3094,190.928,5655.24
2000,3,500,400,0.05,50,100,100000,1340.73,1223,5.0262,770.309,0,99994.3,160.249,5133,331.311,0.904833,54.5718,188.382,5652.69
2000,3,500,400,0.05,150,100,100000,1340.73,1223,5.0262,770.309,0,99994.3,160.249,5133,331.311,0.904833,54.3271,187.537,5651.85
2000,3,500,400,0.05,200,100,100000,1340.73,1223,5.0262,770.309,0,99994.3,160.249,5133,331.311,0.904833,54.3294,187.545,5651.85
